2900,1.0000,0
21197,1.0000,1
15374,1.0000,1
21864,1.0000,1
23208,1.0000,1
5534,0.0000,0
4929,0.0000,0
15121,1.0000,1
8281,0.0000,0
14413,0.0000,1
10041,0.0000,0
14549,1.0000,1
3737,0.0000,0
22512,1.0000,1
9218,0.0000,0
4885,0.0000,0
8187,0.0000,0
3759,0.0000,0
14379,1.0000,1
10207,0.0000,0
24464,1.0000,1
21138,1.0000,1
9555,0.0000,0
927,0.0000,0
23736,1.0000,1
24936,1.0000,1
13053,1.0000,1
13507,0.0000,1
16681,1.0000,1
17392,1.0000,1
590,0.0000,0
17622,1.0000,1
20613,1.0000,1
1605,0.0000,0
5801,0.0000,0
22843,1.0000,1
18630,1.0000,1
12373,0.0000,0
11634,0.0000,0
2488,0.0000,0
9137,0.0000,0
13966,0.0000,1
3260,0.0000,0
14754,1.0000,1
1399,0.0000,0
13343,1.0000,1
10317,0.0000,0
3897,0.0000,0
23087,1.0000,1
1353,0.0000,0
22682,1.0000,1
22420,1.0000,1
20598,1.0000,1
12024,0.0000,0
16679,1.0000,1
4380,0.0000,0
23345,1.0000,1
7088,0.0000,0
4429,0.0000,0
810,0.0000,0
23109,1.0000,1
6537,0.0000,0
19544,1.0000,1
22635,1.0000,1
12954,0.0000,1
3742,0.0000,0
19362,1.0000,1
14989,1.0000,1
13166,1.0000,1
15933,0.0000,1
2673,0.0000,0
151,0.0000,0
14332,1.0000,1
21125,0.0000,1
4309,0.0000,0
780,0.0000,0
24259,1.0000,1
20257,0.0000,1
20406,1.0000,1
16923,1.0000,1
10711,0.0000,0
18069,1.0000,1
13110,1.0000,1
908,0.0000,0
12550,1.0000,1
7104,0.0000,0
3787,0.0000,0
4459,0.0000,0
8268,1.0000,0
12470,0.0000,0
19003,1.0000,1
8969,0.0000,0
8202,0.0000,0
20174,1.0000,1
629,0.0000,0
20171,1.0000,1
7557,0.0000,0
123,0.0000,0
9166,0.0000,0
12479,0.0000,0
23333,1.0000,1
23557,1.0000,1
23868,1.0000,1
20798,1.0000,1
10879,0.0000,0
12973,1.0000,1
9158,0.0000,0
15173,1.0000,1
22022,1.0000,1
24379,1.0000,1
23613,0.0000,1
22854,1.0000,1
20168,1.0000,1
20042,1.0000,1
2063,0.0000,0
2272,0.0000,0
17662,0.0000,1
15869,1.0000,1
10199,0.0000,0
7191,0.0000,0
2694,0.0000,0
23961,0.0000,1
17716,1.0000,1
8648,0.0000,0
12828,1.0000,1
3452,0.0000,0
14762,1.0000,1
10088,0.0000,0
14862,1.0000,1
13203,1.0000,1
22524,1.0000,1
5717,0.0000,0
20316,1.0000,1
1018,0.0000,0
16847,1.0000,1
1940,0.0000,0
9478,0.0000,0
11821,0.0000,0
18088,1.0000,1
8695,0.0000,0
15045,1.0000,1
6219,0.0000,0
946,0.0000,0
14083,1.0000,1
13873,1.0000,1
14477,1.0000,1
22985,1.0000,1
21534,1.0000,1
23329,1.0000,1
24380,1.0000,1
13895,1.0000,1
6890,0.0000,0
6128,0.0000,0
20593,1.0000,1
18027,1.0000,1
13257,1.0000,1
17540,1.0000,1
17329,1.0000,1
21486,1.0000,1
7101,0.0000,0
16586,1.0000,1
5459,0.0000,0
15507,1.0000,1
21950,1.0000,1
2477,0.0000,0
2939,0.0000,0
20536,1.0000,1
11895,1.0000,0
21523,1.0000,1
22462,1.0000,1
330,1.0000,0
18329,1.0000,1
15953,1.0000,1
12360,0.0000,0
20675,1.0000,1
23470,1.0000,1
8701,1.0000,0
2802,0.0000,0
5926,0.0000,0
7986,1.0000,0
8338,1.0000,0
3005,0.0000,0
633,0.0000,0
19416,1.0000,1
24328,1.0000,1
20933,1.0000,1
20020,0.0000,1
13272,1.0000,1
23895,0.0000,1
6364,0.0000,0
4069,0.0000,0
5329,0.0000,0
18223,1.0000,1
7973,0.0000,0
8116,0.0000,0
11932,0.0000,0
16355,1.0000,1
22804,1.0000,1
14337,1.0000,1
21938,1.0000,1
9976,0.0000,0
4142,0.0000,0
22664,1.0000,1
5737,0.0000,0
1668,0.0000,0
11907,0.0000,0
13107,1.0000,1
22399,1.0000,1
9032,1.0000,0
9235,0.0000,0
23255,0.0000,1
7800,0.0000,0
2324,0.0000,0
17913,1.0000,1
23739,1.0000,1
4031,0.0000,0
19558,0.0000,1
21826,0.0000,1
21828,1.0000,1
21698,1.0000,1
438,0.0000,0
16696,0.0000,1
735,0.0000,0
17922,0.0000,1
15742,0.0000,1
5555,0.0000,0
12537,1.0000,1
23013,1.0000,1
23825,1.0000,1
18618,1.0000,1
13876,0.0000,1
15375,1.0000,1
11608,0.0000,0
19384,1.0000,1
9737,0.0000,0
11482,0.0000,0
20817,1.0000,1
1371,0.0000,0
17184,0.0000,1
4838,0.0000,0
8336,0.0000,0
18851,1.0000,1
17238,1.0000,1
7433,0.0000,0
4370,0.0000,0
20961,1.0000,1
13790,1.0000,1
10463,0.0000,0
19482,0.0000,1
13139,1.0000,1
3122,0.0000,0
21111,1.0000,1
15928,1.0000,1
5220,1.0000,0
5009,0.0000,0
22626,1.0000,1
17078,0.0000,1
21958,0.0000,1
3343,1.0000,0
1944,0.0000,0
8839,0.0000,0
597,0.0000,0
7497,0.0000,0
18776,1.0000,1
21885,1.0000,1
1146,0.0000,0
16836,1.0000,1
1019,0.0000,0
16320,1.0000,1
20330,1.0000,1
8974,0.0000,0
9727,0.0000,0
6813,0.0000,0
7145,0.0000,0
13729,1.0000,1
3,0.0000,0
862,0.0000,0
24349,0.0000,1
11403,0.0000,0
3442,0.0000,0
10621,0.0000,0
289,0.0000,0
24205,1.0000,1
19068,1.0000,1
5797,0.0000,0
3303,0.0000,0
3097,0.0000,0
21847,1.0000,1
2307,0.0000,0
11400,0.0000,0
15760,1.0000,1
12660,1.0000,1
24567,0.0000,1
13333,1.0000,1
17141,1.0000,1
15272,1.0000,1
21004,1.0000,1
8906,0.0000,0
10215,0.0000,0
18025,1.0000,1
12350,0.0000,0
15782,0.0000,1
5405,0.0000,0
15180,1.0000,1
7288,0.0000,0
19588,1.0000,1
15288,1.0000,1
21521,1.0000,1
6139,0.0000,0
8766,0.0000,0
14977,1.0000,1
6141,0.0000,0
24277,1.0000,1
7454,0.0000,0
24248,0.0000,1
21911,1.0000,1
767,0.0000,0
12175,0.0000,0
12000,0.0000,0
15223,0.0000,1
24318,1.0000,1
18473,1.0000,1
8266,0.0000,0
21782,1.0000,1
23963,1.0000,1
11551,0.0000,0
612,0.0000,0
7573,0.0000,0
1164,0.0000,0
21552,1.0000,1
2318,0.0000,0
7840,0.0000,0
19175,1.0000,1
3879,0.0000,0
11438,0.0000,0
24485,1.0000,1
13578,1.0000,1
2014,0.0000,0
3434,0.0000,0
19941,1.0000,1
5974,0.0000,0
17845,0.0000,1
8045,0.0000,0
21837,1.0000,1
5371,0.0000,0
5577,1.0000,0
23204,1.0000,1
4749,0.0000,0
24228,1.0000,1
3098,0.0000,0
6812,0.0000,0
24605,1.0000,1
8552,0.0000,0
13747,1.0000,1
20201,0.0000,1
4125,0.0000,0
18529,1.0000,1
3652,1.0000,0
20792,0.0000,1
13768,1.0000,1
12619,1.0000,1
8129,0.0000,0
8949,0.0000,0
21324,1.0000,1
14984,1.0000,1
16789,1.0000,1
18470,0.0000,1
9800,0.0000,0
18036,1.0000,1
17072,1.0000,1
7314,0.0000,0
4060,0.0000,0
3338,0.0000,0
19446,1.0000,1
21498,1.0000,1
11689,0.0000,0
22726,1.0000,1
1984,0.0000,0
9356,0.0000,0
11377,1.0000,0
4689,0.0000,0
24014,1.0000,1
9909,0.0000,0
17842,1.0000,1
17710,0.0000,1
23215,1.0000,1
18514,1.0000,1
24519,0.0000,1
17334,1.0000,1
20650,1.0000,1
3090,1.0000,0
5066,0.0000,0
8058,0.0000,0
24876,1.0000,1
21471,1.0000,1
10054,0.0000,0
20117,1.0000,1
24276,1.0000,1
11736,0.0000,0
5523,1.0000,0
23541,1.0000,1
20946,0.0000,1
15030,1.0000,1
4693,0.0000,0
775,0.0000,0
24571,1.0000,1
11421,0.0000,0
20984,1.0000,1
22186,1.0000,1
21447,1.0000,1
15772,1.0000,1
22046,1.0000,1
9516,0.0000,0
15791,1.0000,1
19774,1.0000,1
10438,0.0000,0
18203,1.0000,1
20309,1.0000,1
11678,0.0000,0
4523,0.0000,0
22037,1.0000,1
6418,0.0000,0
5876,0.0000,0
6034,0.0000,0
12643,1.0000,1
16685,0.0000,1
14575,1.0000,1
11047,0.0000,0
2583,0.0000,0
21022,1.0000,1
4431,0.0000,0
2687,0.0000,0
23403,1.0000,1
6228,0.0000,0
12846,0.0000,1
2397,0.0000,0
7090,0.0000,0
12851,1.0000,1
465,0.0000,0
18269,1.0000,1
5888,0.0000,0
12152,1.0000,0
24425,1.0000,1
6088,0.0000,0
6168,1.0000,0
24365,1.0000,1
15708,1.0000,1
18152,1.0000,1
17188,1.0000,1
7391,0.0000,0
24770,1.0000,1
8125,0.0000,0
24740,1.0000,1
14540,1.0000,1
1979,1.0000,0
4474,0.0000,0
6979,0.0000,0
1342,1.0000,0
24410,0.0000,1
4605,0.0000,0
5572,0.0000,0
5874,0.0000,0
7184,0.0000,0
15492,1.0000,1
11103,0.0000,0
8988,0.0000,0
3751,0.0000,0
18959,1.0000,1
17535,1.0000,1
9729,0.0000,0
12263,0.0000,0
7181,0.0000,0
22977,1.0000,1
24116,1.0000,1
17891,1.0000,1
19976,1.0000,1
18553,1.0000,1
20523,1.0000,1
16172,1.0000,1
20410,1.0000,1
9649,0.0000,0
17062,1.0000,1
24884,1.0000,1
9179,0.0000,0
4537,0.0000,0
8039,0.0000,0
59,0.0000,0
10845,0.0000,0
11927,0.0000,0
14653,1.0000,1
8211,0.0000,0
9004,0.0000,0
4049,1.0000,0
369,0.0000,0
23938,1.0000,1
7553,0.0000,0
24691,1.0000,1
19398,1.0000,1
14701,1.0000,1
21181,1.0000,1
18268,1.0000,1
18745,1.0000,1
12122,0.0000,0
17470,1.0000,1
19832,0.0000,1
6756,0.0000,0
5234,0.0000,0
11342,0.0000,0
15934,1.0000,1
22631,1.0000,1
16779,1.0000,1
8284,0.0000,0
4487,0.0000,0
378,0.0000,0
15644,1.0000,1
17742,1.0000,1
20338,1.0000,1
16231,1.0000,1
8067,0.0000,0
3147,0.0000,0
19613,0.0000,1
11610,0.0000,0
578,0.0000,0
24979,1.0000,1
17114,1.0000,1
1739,0.0000,0
5865,0.0000,0
11950,0.0000,0
3765,0.0000,0
12217,0.0000,0
22897,1.0000,1
7382,0.0000,0
22849,1.0000,1
20819,0.0000,1
19027,1.0000,1
8500,0.0000,0
10314,0.0000,0
22633,1.0000,1
17902,1.0000,1
22293,1.0000,1
13484,1.0000,1
17802,1.0000,1
9928,0.0000,0
5340,0.0000,0
11164,0.0000,0
15110,1.0000,1
14656,1.0000,1
16687,0.0000,1
4009,0.0000,0
12487,0.0000,0
24086,1.0000,1
1731,0.0000,0
7875,1.0000,0
12365,0.0000,0
4506,0.0000,0
5038,0.0000,0
3743,0.0000,0
2351,0.0000,0
11147,1.0000,0
18020,1.0000,1
21441,0.0000,1
14410,1.0000,1
2948,0.0000,0
12765,0.0000,1
22395,0.0000,1
20390,1.0000,1
14860,1.0000,1
17326,1.0000,1
17454,1.0000,1
2448,0.0000,0
1677,0.0000,0
24901,1.0000,1
16920,1.0000,1
1783,0.0000,0
4076,0.0000,0
5531,0.0000,0
11180,0.0000,0
12653,1.0000,1
15687,1.0000,1
1528,0.0000,0
3256,0.0000,0
4318,0.0000,0
22948,1.0000,1
21778,1.0000,1
9601,1.0000,0
7696,0.0000,0
20982,1.0000,1
11474,0.0000,0
24912,1.0000,1
23343,1.0000,1
10033,0.0000,0
13791,1.0000,1
1473,0.0000,0
9161,0.0000,0
11459,0.0000,0
22326,1.0000,1
4524,0.0000,0
16963,1.0000,1
5483,0.0000,0
5963,0.0000,0
19982,1.0000,1
12485,0.0000,0
3093,0.0000,0
13052,1.0000,1
17397,0.0000,1
12876,1.0000,1
12318,0.0000,0
3732,0.0000,0
5961,0.0000,0
20726,1.0000,1
11710,1.0000,0
17212,1.0000,1
20612,1.0000,1
10114,0.0000,0
4434,0.0000,0
21108,1.0000,1
14500,1.0000,1
15119,0.0000,1
7777,0.0000,0
21310,0.0000,1
12799,0.0000,1
3493,1.0000,0
11449,0.0000,0
5584,0.0000,0
17040,1.0000,1
7935,0.0000,0
21246,1.0000,1
1302,0.0000,0
21218,1.0000,1
10976,0.0000,0
6313,0.0000,0
10665,0.0000,0
898,0.0000,0
5648,0.0000,0
18150,1.0000,1
9514,0.0000,0
6371,0.0000,0
12662,0.0000,1
21311,0.0000,1
19637,1.0000,1
9057,0.0000,0
13613,1.0000,1
13072,1.0000,1
4855,0.0000,0
5036,0.0000,0
7841,0.0000,0
8689,0.0000,0
24149,1.0000,1
19080,1.0000,1
16725,0.0000,1
5182,0.0000,0
13226,1.0000,1
19978,1.0000,1
21934,1.0000,1
24235,1.0000,1
8530,0.0000,0
1303,1.0000,0
5448,0.0000,0
12505,1.0000,1
9921,0.0000,0
9143,0.0000,0
10407,0.0000,0
14658,1.0000,1
8632,0.0000,0
7990,0.0000,0
21446,1.0000,1
9089,0.0000,0
22132,1.0000,1
17971,1.0000,1
10813,0.0000,0
21317,0.0000,1
3797,0.0000,0
4641,1.0000,0
11348,0.0000,0
6811,1.0000,0
4217,1.0000,0
22561,1.0000,1
2485,0.0000,0
19269,1.0000,1
22044,1.0000,1
16167,1.0000,1
4463,0.0000,0
7694,0.0000,0
16630,1.0000,1
17534,1.0000,1
24084,1.0000,1
21153,1.0000,1
19918,1.0000,1
13422,1.0000,1
15702,1.0000,1
10398,0.0000,0
4659,0.0000,0
9799,0.0000,0
1141,0.0000,0
443,0.0000,0
5941,0.0000,0
14547,1.0000,1
18495,1.0000,1
2045,0.0000,0
7120,0.0000,0
6952,0.0000,0
5442,0.0000,0
17206,1.0000,1
504,0.0000,0
5045,0.0000,0
422,0.0000,0
12756,1.0000,1
2696,0.0000,0
14054,1.0000,1
21596,1.0000,1
110,0.0000,0
12201,1.0000,0
17480,1.0000,1
2353,0.0000,0
4361,0.0000,0
3918,0.0000,0
4467,0.0000,0
12889,0.0000,1
22384,1.0000,1
15728,1.0000,1
12940,1.0000,1
19324,1.0000,1
3395,0.0000,0
2443,0.0000,0
3869,0.0000,0
3354,0.0000,0
23675,1.0000,1
1379,0.0000,0
6370,0.0000,0
12817,1.0000,1
20796,1.0000,1
22986,1.0000,1
2882,0.0000,0
3854,0.0000,0
3347,0.0000,0
8483,0.0000,0
15625,1.0000,1
23631,1.0000,1
21905,1.0000,1
1779,0.0000,0
6468,0.0000,0
12455,0.0000,0
14024,1.0000,1
16957,1.0000,1
17667,1.0000,1
8503,0.0000,0
7850,0.0000,0
14843,1.0000,1
7458,0.0000,0
5583,0.0000,0
4646,0.0000,0
10619,1.0000,0
4303,0.0000,0
10287,0.0000,0
18111,1.0000,1
22520,0.0000,1
18708,1.0000,1
19,0.0000,0
494,0.0000,0
2639,1.0000,0
7157,0.0000,0
1682,0.0000,0
12439,0.0000,0
24048,0.0000,1
27,0.0000,0
18968,1.0000,1
21929,1.0000,1
5372,0.0000,0
9376,0.0000,0
23595,1.0000,1
10076,0.0000,0
9697,0.0000,0
13293,1.0000,1
20964,1.0000,1
16803,1.0000,1
19148,1.0000,1
22466,1.0000,1
9602,1.0000,0
22587,0.0000,1
12911,1.0000,1
7083,0.0000,0
10090,1.0000,0
4035,0.0000,0
2389,0.0000,0
5169,0.0000,0
24688,1.0000,1
9316,0.0000,0
6170,0.0000,0
22728,1.0000,1
9417,0.0000,0
18724,1.0000,1
18733,1.0000,1
7172,0.0000,0
18501,0.0000,1
11252,0.0000,0
12554,1.0000,1
4597,0.0000,0
20468,1.0000,1
21082,0.0000,1
1391,1.0000,0
10382,0.0000,0
19102,1.0000,1
23571,1.0000,1
9114,0.0000,0
19112,0.0000,1
7583,0.0000,0
18336,1.0000,1
2513,0.0000,0
21281,1.0000,1
7420,0.0000,0
23863,1.0000,1
3669,0.0000,0
7471,0.0000,0
962,0.0000,0
5295,0.0000,0
268,0.0000,0
2568,0.0000,0
9788,0.0000,0
13965,1.0000,1
7499,0.0000,0
5942,1.0000,0
9090,0.0000,0
7348,0.0000,0
8224,0.0000,0
4315,0.0000,0
5286,0.0000,0
11327,0.0000,0
17938,0.0000,1
10494,0.0000,0
13839,1.0000,1
14631,1.0000,1
14707,1.0000,1
20698,1.0000,1
18950,1.0000,1
15799,1.0000,1
9433,0.0000,0
12290,0.0000,0
9457,0.0000,0
7855,0.0000,0
2573,0.0000,0
8422,0.0000,0
1098,0.0000,0
3076,0.0000,0
19401,1.0000,1
6086,1.0000,0
14411,1.0000,1
13046,1.0000,1
5412,1.0000,0
21211,1.0000,1
9488,0.0000,0
19906,1.0000,1
20405,1.0000,1
13813,0.0000,1
20494,1.0000,1
19082,1.0000,1
21695,1.0000,1
1180,0.0000,0
12222,0.0000,0
4758,0.0000,0
10075,0.0000,0
20509,1.0000,1
14922,1.0000,1
22896,1.0000,1
19937,1.0000,1
7773,0.0000,0
2152,0.0000,0
11305,0.0000,0
1636,0.0000,0
23789,1.0000,1
24074,1.0000,1
22862,1.0000,1
4964,0.0000,0
14732,1.0000,1
18563,0.0000,1
11014,0.0000,0
11921,0.0000,0
15198,1.0000,1
7060,0.0000,0
12401,0.0000,0
367,0.0000,0
5276,0.0000,0
24392,1.0000,1
23103,1.0000,1
7075,0.0000,0
1408,0.0000,0
19190,1.0000,1
6466,0.0000,0
13199,0.0000,1
1046,1.0000,0
10289,0.0000,0
3839,0.0000,0
19381,1.0000,1
6940,0.0000,0
5473,0.0000,0
549,0.0000,0
12887,1.0000,1
12405,1.0000,0
2290,0.0000,0
17995,1.0000,1
16736,1.0000,1
3012,0.0000,0
20370,1.0000,1
18662,1.0000,1
14012,1.0000,1
13634,1.0000,1
21903,1.0000,1
7887,0.0000,0
1418,0.0000,0
10219,0.0000,0
15777,1.0000,1
22525,1.0000,1
7881,0.0000,0
13950,1.0000,1
22190,0.0000,1
15338,1.0000,1
2599,0.0000,0
7476,0.0000,0
24563,1.0000,1
3758,0.0000,0
12915,0.0000,1
17193,1.0000,1
15092,1.0000,1
5667,0.0000,0
9334,0.0000,0
7082,0.0000,0
18960,0.0000,1
10206,0.0000,0
7876,0.0000,0
7238,0.0000,0
5567,0.0000,0
20215,1.0000,1
5152,0.0000,0
17625,1.0000,1
21212,1.0000,1
16060,1.0000,1
23737,1.0000,1
18387,1.0000,1
3385,0.0000,0
16280,1.0000,1
24192,0.0000,1
6073,0.0000,0
605,0.0000,0
24178,1.0000,1
5650,0.0000,0
24426,1.0000,1
13027,1.0000,1
2390,0.0000,0
24929,1.0000,1
10916,0.0000,0
24898,1.0000,1
10878,1.0000,0
18271,1.0000,1
2275,0.0000,0
174,0.0000,0
17027,1.0000,1
21982,1.0000,1
4650,0.0000,0
589,0.0000,0
5173,0.0000,0
4577,0.0000,0
7065,0.0000,0
16598,1.0000,1
16319,1.0000,1
17784,1.0000,1
8555,0.0000,0
19993,1.0000,1
7349,0.0000,0
21232,1.0000,1
18517,1.0000,1
18465,1.0000,1
4469,0.0000,0
10839,0.0000,0
15484,1.0000,1
10922,0.0000,0
8272,0.0000,0
6134,0.0000,0
21514,1.0000,1
8139,0.0000,0
18046,1.0000,1
4056,0.0000,0
24345,1.0000,1
21859,1.0000,1
11511,0.0000,0
6390,0.0000,0
5379,0.0000,0
9065,0.0000,0
6404,0.0000,0
16194,1.0000,1
16876,1.0000,1
21709,1.0000,1
19434,1.0000,1
15657,1.0000,1
16274,1.0000,1
4619,0.0000,0
13238,1.0000,1
7984,0.0000,0
21687,1.0000,1
19010,1.0000,1
15881,1.0000,1
9653,0.0000,0
4960,0.0000,0
6894,1.0000,0
24454,1.0000,1
5829,0.0000,0
14544,1.0000,1
1983,0.0000,0
18972,1.0000,1
22851,1.0000,1
7010,0.0000,0
21347,0.0000,1
7933,0.0000,0
21381,1.0000,1
1307,0.0000,0
21056,1.0000,1
12805,0.0000,1
10740,0.0000,0
23308,1.0000,1
13242,1.0000,1
21657,1.0000,1
11674,0.0000,0
4961,0.0000,0
7039,0.0000,0
9640,0.0000,0
10429,0.0000,0
6726,0.0000,0
9986,0.0000,0
24635,1.0000,1
1462,0.0000,0
1344,0.0000,0
21873,1.0000,1
226,0.0000,0
12097,0.0000,0
22026,1.0000,1
10712,0.0000,0
17942,1.0000,1
2098,0.0000,0
24200,1.0000,1
17985,1.0000,1
10984,0.0000,0
7758,0.0000,0
8721,0.0000,0
1633,0.0000,0
16729,1.0000,1
10017,0.0000,0
15286,0.0000,1
102,0.0000,0
14174,1.0000,1
3886,0.0000,0
24216,1.0000,1
8328,0.0000,0
22591,1.0000,1
17144,1.0000,1
14725,0.0000,1
7838,0.0000,0
14369,1.0000,1
7330,0.0000,0
11084,0.0000,0
22930,1.0000,1
4102,0.0000,0
3214,0.0000,0
22059,1.0000,1
1466,0.0000,0
8553,0.0000,0
18635,1.0000,1
22253,1.0000,1
21142,1.0000,1
6621,0.0000,0
11075,0.0000,0
19212,1.0000,1
15226,1.0000,1
21239,1.0000,1
5243,0.0000,0
9451,0.0000,0
24738,0.0000,1
14673,1.0000,1
20010,1.0000,1
6698,0.0000,0
3934,0.0000,0
9545,0.0000,0
7371,0.0000,0
1465,0.0000,0
13004,1.0000,1
19526,1.0000,1
17347,1.0000,1
9725,0.0000,0
16675,1.0000,1
8238,0.0000,0
3040,0.0000,0
13356,1.0000,1
2190,1.0000,0
22121,1.0000,1
18220,1.0000,1
9154,0.0000,0
6760,1.0000,0
24035,1.0000,1
4709,0.0000,0
2450,0.0000,0
22620,1.0000,1
22662,1.0000,1
9684,0.0000,0
9109,0.0000,0
9016,0.0000,0
20437,1.0000,1
17519,1.0000,1
8883,0.0000,0
9310,0.0000,0
3396,0.0000,0
13600,1.0000,1
18888,1.0000,1
19770,1.0000,1
21130,1.0000,1
9536,0.0000,0
12719,1.0000,1
14102,1.0000,1
4197,1.0000,0
9244,0.0000,0
6125,0.0000,0
18606,1.0000,1
3942,0.0000,0
19647,1.0000,1
18574,1.0000,1
15908,0.0000,1
1535,0.0000,0
13765,1.0000,1
648,1.0000,0
16674,1.0000,1
12904,1.0000,1
10171,0.0000,0
18693,1.0000,1
7226,0.0000,0
20617,1.0000,1
22468,1.0000,1
3276,0.0000,0
22499,1.0000,1
135,0.0000,0
15654,1.0000,1
13725,1.0000,1
2523,0.0000,0
7328,0.0000,0
1597,0.0000,0
24745,1.0000,1
16895,1.0000,1
3550,0.0000,0
11563,0.0000,0
23969,0.0000,1
5436,1.0000,0
3939,0.0000,0
23715,1.0000,1
15883,1.0000,1
2365,0.0000,0
724,0.0000,0
19032,1.0000,1
15222,1.0000,1
20599,1.0000,1
16265,1.0000,1
13032,0.0000,1
20745,0.0000,1
8878,0.0000,0
11903,0.0000,0
19000,1.0000,1
24183,1.0000,1
9120,1.0000,0
7786,0.0000,0
1142,0.0000,0
4466,1.0000,0
17718,1.0000,1
23897,1.0000,1
7079,0.0000,0
22821,1.0000,1
12879,1.0000,1
7942,0.0000,0
19373,1.0000,1
5065,0.0000,0
19224,0.0000,1
4509,0.0000,0
514,0.0000,0
9971,0.0000,0
20592,1.0000,1
1769,0.0000,0
16402,1.0000,1
573,0.0000,0
6800,0.0000,0
20290,1.0000,1
3611,0.0000,0
10795,0.0000,0
3757,0.0000,0
10968,0.0000,0
9655,0.0000,0
21857,1.0000,1
6509,0.0000,0
22504,1.0000,1
13587,0.0000,1
14645,1.0000,1
13707,1.0000,1
19395,1.0000,1
15482,1.0000,1
1967,0.0000,0
5508,0.0000,0
6471,0.0000,0
16281,1.0000,1
1553,0.0000,0
2364,0.0000,0
8206,0.0000,0
5472,0.0000,0
4242,0.0000,0
13974,1.0000,1
24242,1.0000,1
12310,0.0000,0
23481,1.0000,1
17185,1.0000,1
18446,1.0000,1
12747,1.0000,1
24902,1.0000,1
13694,1.0000,1
24121,1.0000,1
2394,0.0000,0
9498,0.0000,0
15150,1.0000,1
21124,0.0000,1
11999,0.0000,0
388,0.0000,0
8094,0.0000,0
19437,1.0000,1
23558,1.0000,1
15535,1.0000,1
624,0.0000,0
20217,1.0000,1
10354,0.0000,0
18942,1.0000,1
23112,1.0000,1
19141,1.0000,1
16240,1.0000,1
11023,0.0000,0
6661,0.0000,0
15166,0.0000,1
2447,0.0000,0
16191,1.0000,1
17412,1.0000,1
7899,1.0000,0
20922,1.0000,1
15747,0.0000,1
3562,0.0000,0
1688,0.0000,0
17416,1.0000,1
10577,0.0000,0
7663,0.0000,0
22008,1.0000,1
22905,1.0000,1
21630,1.0000,1
13416,1.0000,1
16745,1.0000,1
11354,0.0000,0
24343,1.0000,1
5513,0.0000,0
23009,1.0000,1
3795,0.0000,0
2012,0.0000,0
6911,0.0000,0
11364,0.0000,0
16029,1.0000,1
18622,1.0000,1
15404,1.0000,1
21290,1.0000,1
806,0.0000,0
22047,1.0000,1
22436,1.0000,1
4685,0.0000,0
1560,0.0000,0
12111,0.0000,0
15891,1.0000,1
10523,0.0000,0
9870,1.0000,0
15634,1.0000,1
8490,0.0000,0
11054,1.0000,0
4679,0.0000,0
9341,0.0000,0
169,0.0000,0
2505,0.0000,0
14368,1.0000,1
2374,0.0000,0
2227,0.0000,0
23511,1.0000,1
22913,1.0000,1
16795,1.0000,1
18654,1.0000,1
845,1.0000,0
2499,0.0000,0
16999,1.0000,1
22656,1.0000,1
14253,1.0000,1
4048,0.0000,0
11892,0.0000,0
21604,1.0000,1
1449,0.0000,0
6195,0.0000,0
2999,0.0000,0
2781,0.0000,0
86,0.0000,0
1448,0.0000,0
9483,0.0000,0
2870,0.0000,0
5741,0.0000,0
22491,1.0000,1
18059,1.0000,1
2506,0.0000,0
4894,0.0000,0
3880,0.0000,0
3513,0.0000,0
11852,0.0000,0
2806,0.0000,0
13571,1.0000,1
841,0.0000,0
16785,1.0000,1
17713,1.0000,1
5721,0.0000,0
1305,0.0000,0
16421,1.0000,1
6001,0.0000,0
22042,1.0000,1
4640,0.0000,0
2472,0.0000,0
11612,0.0000,0
7185,0.0000,0
10913,1.0000,0
14753,1.0000,1
23159,1.0000,1
21812,1.0000,1
9215,0.0000,0
7945,0.0000,0
16992,1.0000,1
24233,1.0000,1
20001,1.0000,1
4041,0.0000,0
24444,1.0000,1
22548,1.0000,1
3426,0.0000,0
2167,0.0000,0
22801,1.0000,1
22835,0.0000,1
7095,0.0000,0
14761,1.0000,1
4579,0.0000,0
5374,0.0000,0
22382,1.0000,1
18560,1.0000,1
18407,0.0000,1
3919,0.0000,0
17288,1.0000,1
10719,0.0000,0
17549,1.0000,1
18869,1.0000,1
1135,0.0000,0
9913,0.0000,0
10424,0.0000,0
19370,1.0000,1
15345,1.0000,1
13719,1.0000,1
207,0.0000,0
10554,0.0000,0
7332,0.0000,0
7949,0.0000,0
24937,1.0000,1
21319,1.0000,1
5637,0.0000,0
6553,0.0000,0
16166,1.0000,1
4185,0.0000,0
10630,0.0000,0
20451,1.0000,1
3983,0.0000,0
7770,1.0000,0
8063,0.0000,0
849,0.0000,0
2231,0.0000,0
13955,1.0000,1
17849,1.0000,1
2893,0.0000,0
23803,1.0000,1
1877,0.0000,0
24071,1.0000,1
7434,0.0000,0
11115,0.0000,0
9326,0.0000,0
18644,0.0000,1
14615,1.0000,1
6196,0.0000,0
8623,0.0000,0
15614,1.0000,1
1871,0.0000,0
7076,0.0000,0
22165,1.0000,1
18028,1.0000,1
11639,0.0000,0
10573,0.0000,0
15582,0.0000,1
8781,0.0000,0
19902,0.0000,1
3674,0.0000,0
9750,0.0000,0
607,0.0000,0
2176,0.0000,0
6798,0.0000,0
24402,1.0000,1
2462,0.0000,0
